-20.0011,-13.731,-13.4826
-18.8293,-14.2822,-13.2641
-20.6614,-14.9408,-13.2233
-15.0975,-10.0209,-14.4392
-16.3595,-11.1061,-14.035
-13.9248,-8.87943,-14.2801
-14.5157,-10.4513,-13.9513
-15.1896,-11.5359,-13.0785
-17.5136,-13.4423,-12.9694
-18.2435,-14.5736,-12.6809
-16.8977,-12.3714,-13.5334
-16.4056,-12.494,-13.0133
-15.9852,-12.6669,-12.4028
-17.7081,-14.9554,-11.9299
-18.9976,-15.9512,-12.1966
-16.5671,-14.0145,-11.7973
-17.165,-15.3061,-11.1913
-17.8999,-16.5222,-10.6149
-26.1251,-12.1639,-15.314
-25.1916,-12.8449,-14.1455
-25.5761,-12.5739,-14.6722
-26.4492,-13.1441,-14.9923
-27.1279,-14.0963,-14.7915
-24.0974,-13.6018,-13.2893
-24.545,-13.281,-13.5819
-23.5598,-14.2037,-12.6232
-23.7018,-13.9597,-12.9421
-24.8665,-14.6308,-12.8451
-25.5974,-15.6378,-12.5286
-25.9335,-15.3898,-12.9841
-26.8051,-14.5036,-14.0388
-27.8276,-15.2855,-14.8527
-25.6426,-13.8398,-13.7379
-26.2826,-14.9092,-13.4691
-26.8283,-16.1108,-13.3136
-28.784,-16.7571,-15.2769
-27.5582,-17.1631,-13.2398
-28.1168,-16.9118,-14.1836
-30.2496,-17.8646,-15.4535
-31.83,-18.9331,-14.987
-22.8711,-14.9646,-12.5661
-23.2615,-14.5995,-12.5743
-21.3038,-16.177,-12.6015
-22.1409,-15.563,-12.6823
-23.395,-16.1268,-12.1661
-24.1528,-17.1251,-11.9301
-24.6901,-16.6136,-12.1977
-19.7998,-17.2709,-11.4645
-20.4542,-16.8844,-12.2715
-18.6472,-17.5194,-9.86806
-19.228,-17.4343,-10.6496
-20.6928,-18.1203,-10.6252
-21.6394,-18.809,-10.1362
-22.1506,-18.5339,-10.9055
-23.5195,-17.6956,-11.9062
-24.8435,-18.1694,-11.8696
-21.9919,-17.413,-12.0824
-22.7943,-18.3526,-11.5839
-23.512,-19.1874,-11.3919
-25.3577,-19.0807,-11.9668
-25.83,-18.6705,-11.9893
-23.8988,-19.9371,-11.642
-24.7514,-19.5899,-11.8442
-25.5362,-19.8086,-12.3641
-25.9922,-20.7615,-12.9496
-26.778,-20.249,-13.2494
-30.881,-19.1439,-14.4774
-32.8111,-19.925,-14.1472
-27.2809,-17.5185,-12.6045
-28.3849,-18.1113,-13.3647
-29.7484,-19.2024,-13.8605
-28.945,-19.2982,-13.2315
-31.4383,-20.7272,-13.9586
-25.3125,-15.888,-12.1961
-26.4084,-16.6727,-12.3497
-24.2331,-15.1245,-12.2631
-25.0804,-16.2256,-12.1106
-25.7077,-17.3962,-11.8747
-27.3822,-18.5701,-12.2093
-28.1516,-19.4971,-12.8639
-27.0272,-17.9152,-12.2455
-26.808,-18.1667,-11.8143
-26.2255,-18.43,-11.764
-27.6008,-19.6894,-13.0601
-29.692,-20.9865,-13.5997
-26.4713,-19.0352,-12.2076
-27.2787,-19.9072,-13.1782
-28.7199,-21.3581,-13.6268
-33.5076,-20.941,-13.2979
-32.2527,-21.9752,-13.3062
-32.8883,-21.4646,-13.263
-33.9803,-22.2989,-12.5237
-34.3445,-23.5601,-12.0667
-31.1151,-22.4463,-13.4717
-31.6126,-22.2527,-13.5052
-29.9344,-23.0333,-13.5118
-30.5833,-22.6617,-13.5789
-32.033,-23.8779,-12.9476
-32.5055,-25.326,-12.1683
-33.1512,-24.8687,-12.0567
-33.9647,-23.8467,-12.0045
-34.5891,-24.7217,-11.5949
-33.0462,-23.1282,-12.639
-33.6568,-24.3633,-11.9975
-34.0489,-25.5427,-11.3572
-34.9237,-25.9384,-11.124
-34.2638,-26.8291,-10.7931
-34.6233,-26.3435,-10.8999
-35.1407,-27.0521,-10.7636
-35.1634,-28.2107,-10.3591
-0.822575,29.0357,16.0698
-0.827381,28.1147,16.9281
-0.944641,31.3001,14.409
-0.905331,30.0852,15.2893
-1.23025,29.9608,15.8936
-1.82295,30.8055,15.5637
-1.58408,29.5255,16.452
-1.38986,33.6202,12.0603
-1.19015,32.5413,13.2559
-1.78333,35.1513,9.5467
-1.69385,34.4582,10.8238
-2.1031,34.2165,11.5872
-2.34266,34.94,11.1294
-2.43768,33.9965,12.2517
-2.09368,31.8862,14.4829
-2.30072,31.64,15.0599
-1.70266,32.3044,13.9109
-2.25193,33.0588,13.3846
-2.48015,33.7563,12.914
-2.34329,32.4614,14.8195
-2.27251,31.2425,15.8373
-2.15909,34.6673,12.5902
-2.35128,33.5879,13.6408
-2.0466,33.4464,14.4657
-1.60362,34.4393,14.4878
-1.73327,33.123,15.3483
-2.00406,36.6693,6.88284
-1.95233,35.926,8.29795
-1.68914,38.2891,3.86963
-1.89104,37.2863,5.45939
-1.83415,37.4139,6.40071
-1.25299,38.4683,6.08801
-1.70335,37.6072,7.353
-3.02877,39.4738,1.05906
-2.40675,39.1109,2.20922
-2.82919,40.365,-1.20284
-3.00537,39.8679,-0.0154537
-2.97273,40.8195,1.01591
-3.54758,42.5329,0.764616
-2.7784,42.0206,1.90062
-1.08048,39.9668,4.69798
-0.906269,40.32,5.9125
-1.48704,39.7037,3.34888
-1.94809,41.4757,3.14176
-2.80656,43.1864,3.16351
-1.3581,42.7753,5.86001
-0.70618,40.9157,7.17286
-4.62761,44.2403,3.44643
-3.11141,44.0213,4.57235
-3.56363,44.4226,5.99217
-5.6699,44.5053,6.12255
-4.18791,44.5142,7.44769
-1.33814,35.6734,13.7638
-1.18278,35.7828,14.9771
-1.87166,35.5573,11.7447
-1.64644,35.6579,12.7142
-1.10421,36.8763,12.9693
-0.760347,38.2085,12.0698
-0.819471,38.648,13.5212
-2.22167,35.8106,10.0057
-2.10991,35.6699,10.9083
-2.17596,35.8342,9.07328
-2.03723,36.6568,8.73569
-1.41746,37.6759,8.46764
-1.01139,37.8644,10.8517
-0.600449,39.8968,11.0369
-1.57105,36.5006,10.808
-1.17402,37.7081,9.64184
-0.847515,39.2672,8.44492
-1.03164,42.0131,9.95945
-1.58346,42.3871,11.3657
-0.724297,41.4598,8.5105
-2.37924,43.7621,8.81794
-4.77837,44.4035,8.78869
-1.28561,37.6297,15.7324
-1.12132,35.9692,16.2955
-1.53196,40.9585,14.1861
-1.28867,39.1633,15.127
-2.06524,39.5337,16.7247
-3.88257,40.688,16.9897
-3.27076,39.3155,18.0117
-3.8317,43.6546,11.4281
-2.43859,42.5363,12.851
-6.60447,44.1565,8.73902
-5.32899,44.0941,10.0154
-5.7635,43.8616,11.2315
-7.23219,43.7709,11.0703
-6.19219,43.4529,12.4372
-4.44165,41.8391,15.7262
-5.47465,40.9812,16.7346
-3.43213,42.4409,14.3239
-5.24577,42.8309,14.1128
-6.66357,42.941,13.8072
-6.71549,41.2248,16.455
-6.26873,40.045,17.6624
-7.82315,42.8626,13.5413
-7.16487,42.1601,15.0586
-7.57705,41.2829,16.1646
-8.10126,41.3389,15.8412
-7.99793,40.312,16.891
-2.14335,42.1563,-4.21068
-2.52645,41.0055,-2.52186
-4.89966,43.5757,-7.74243
-2.83226,43.2481,-6.43074
-3.08693,43.5788,-4.38543
-4.10424,44.384,-4.37536
-4.26611,43.6425,-2.61433
-7.55551,42.7315,-8.09792
-6.52853,43.1385,-7.98682
-8.74073,42.6711,-8.51036
-8.19261,42.6692,-8.2519
-8.02931,43.4758,-7.68447
-8.53642,44.4397,-7.30497
-7.77895,44.6031,-7.02891
-5.31837,45.0043,-6.17273
-4.83101,45.1586,-4.22628
-6.04246,44.2131,-7.26665
-6.87788,44.8923,-6.71921
-7.33196,45.6934,-6.26922
-5.29991,45.949,-4.19276
-5.34536,44.6779,-2.38991
-7.72248,46.5825,-5.89109
-6.61979,46.5377,-5.39302
-5.72379,46.8581,-4.1278
-5.93748,47.9115,-3.83207
-5.40103,46.4547,-2.22271
-8.69894,43.0866,-9.09791
-8.83416,42.8168,-8.74779
-7.49004,43.823,-10.1802
-8.16659,43.3927,-9.55114
-8.78359,44.193,-8.78812
-8.81423,45.2279,-8.43136
-9.20088,44.9065,-8.07151
-5.52182,44.7709,-11.7209
-6.60225,44.3562,-10.9496
-3.473,45.8748,-14.021
-4.20758,45.1637,-12.6628
-5.13504,45.9635,-11.3739
-4.73772,47.1623,-10.9914
-6.14566,46.766,-10.3494
-7.96559,45.6859,-9.04991
-8.60343,46.3826,-8.20316
-7.31606,45.0706,-10.0273
-7.20467,46.3189,-9.87062
-6.95097,47.498,-9.5357
-8.62238,47.4412,-7.97398
-9.04831,47.044,-7.46123
-6.64613,48.6457,-9.12735
-7.72639,47.9751,-8.54492
-8.44556,48.4923,-7.6359
-8.1327,49.6302,-7.27969
-8.82102,49.1132,-6.61907
-7.18385,48.3259,-4.62018
-6.11227,48.9109,-3.42157
-8.59825,46.4723,-6.04017
-8.01622,47.4253,-5.36185
-8.21218,48.3124,-4.89504
-8.80892,48.307,-5.14894
-8.21136,49.1303,-4.4259
-8.9824,44.3871,-7.45814
-8.82582,45.3432,-6.81781
-9.01668,43.6033,-8.05205
-9.29153,44.8171,-7.64119
-9.41993,45.61,-7.29625
-9.13074,47.287,-5.91119
-9.21241,48.4533,-5.47533
-9.15415,46.318,-6.40987
-9.36949,46.2968,-6.63818
-9.27641,46.5243,-6.99171
-9.48109,48.5525,-5.71886
-9.25901,49.2037,-4.83873
-9.32462,47.7382,-6.61507
-9.30451,48.7246,-6.1137
-9.14653,49.8374,-5.50988
-6.22038,49.8356,-3.04359
-5.17794,48.4954,-1.75073
-8.45068,50.1268,-3.73617
-7.46437,50.059,-3.50988
-6.45216,50.8058,-2.7066
-6.81365,51.8955,-2.2528
-5.14717,50.9331,-1.72042
-9.23738,50.3685,-4.09182
-9.0089,50.1108,-3.88622
-9.19329,50.9583,-4.82623
-9.25712,50.6859,-4.41783
-9.51013,51.4832,-3.3205
-9.73228,52.3689,-2.50004
-9.53614,52.2003,-2.2463
-8.15113,52.0878,-2.18205
-7.19294,52.896,-1.57749
-8.64567,51.1569,-2.91094
-9.00518,52.1809,-2.16257
-9.39722,52.9027,-1.36298
-7.63619,53.7298,-0.76542
-5.8423,53.3252,-0.778666
-9.51165,53.6669,-0.595132
-8.90169,53.6408,-0.603028
-7.88428,54.3102,0.103471
-7.98834,54.8124,0.937091
-6.78226,54.7453,0.935435
-8.59218,42.2251,14.5111
-8.45746,41.4462,15.5845
-8.55855,43.3431,12.1356
-8.63252,42.8554,13.3009
-9.18467,42.9846,13.2834
-9.66718,43.5344,12.1137
-9.60252,43.1713,13.3764
-8.01737,43.7166,9.90572
-8.42012,43.5821,10.9929
-7.48853,44.0549,7.45323
-7.74596,43.9159,8.65383
-8.5691,43.8786,8.64737
-8.93216,44.1456,7.55435
-9.2563,44.001,8.75705
-9.60092,43.7468,10.8883
-10.0994,44.0677,11.1431
-9.03385,43.57,10.9475
-9.417,43.9173,9.8689
-9.62742,44.2847,8.75834
-10.2355,44.4705,10.1447
-10.4537,44.2357,11.4119
-9.80388,44.654,7.67681
-10.0699,44.53,8.90755
-10.144,44.9543,8.98472
-9.90522,45.5101,8.03148
-10.1601,45.3192,9.29387
-6.67273,44.2801,4.90812
-7.07565,44.1529,6.18505
-5.50643,44.0925,2.19706
-6.19951,44.3008,3.5257
-7.2442,44.1757,3.56407
-7.55303,44.1373,2.28882
-7.95424,44.2189,3.66073
-4.11554,42.7319,-0.347277
-4.90774,43.5077,0.844872
-3.16788,41.9761,-1.33592
-4.48834,43.1966,-1.33194
-5.49365,43.6803,-1.21324
-7.06363,44.0705,1.05112
-7.63342,44.197,1.10886
-6.13902,43.9224,0.898707
-6.44726,43.8229,-0.249344
-6.14335,43.9151,-1.24581
-7.13029,44.3872,0.130293
-7.73487,44.4872,1.27694
-6.3048,44.3877,-1.04828
-6.20524,45.1688,-0.797955
-6.04742,45.9725,-0.579531
-9.63951,45.5647,6.86026
-9.49986,46.1622,6.98784
-9.54603,44.7024,6.58436
-9.68126,45.1241,6.65254
-9.15585,45.6178,5.7452
-8.70156,45.6563,4.56584
-8.50757,46.328,4.71585
-8.63454,44.146,6.3152
-9.18169,44.38,6.42432
-7.99239,44.0604,6.20041
-8.35392,44.1856,4.95905
-8.43778,44.4271,3.68407
-8.78359,45.0706,4.31097
-8.17864,45.6365,3.32591
-9.14678,44.7169,5.32423
-8.70008,44.6746,4.01109
-8.23911,44.5865,2.56243
-7.48026,45.6309,1.99823
-7.18474,46.3233,2.34027
-7.64938,45.0573,1.63997
-6.80791,45.7065,0.784607
-5.80396,46.7647,-0.366518
-8.85819,46.9368,6.13007
-9.19762,46.7081,7.3288
-7.61553,47.0369,3.99958
-8.23737,47.0467,5.16634
-7.91493,47.8206,5.54521
-6.29565,48.5302,4.75513
-7.14784,48.5788,5.98006
-6.0504,47.2109,1.24696
-6.86014,46.995,2.67212
-5.39523,47.6249,-0.13888
-4.77815,48.7221,-0.0995238
-4.37905,50.0649,-0.0984612
-5.40725,48.6215,3.38043
-4.42646,49.6575,3.72776
-6.25717,47.7103,3.01122
-4.58899,49.1279,1.70832
-4.22747,51.5565,-0.017316
-3.4686,51.9681,2.30194
-3.64923,50.8295,4.21436
-4.45037,53.023,0.483709
-5.02896,54.0772,1.29995
-5.45226,54.7166,2.12594
-8.7398,41.962,15.5533
-8.44763,40.7821,16.3374
-10.0294,43.3553,13.6407
-9.43588,42.699,14.6336
-9.13664,42.2412,15.6571
-9.35922,42.4708,15.9057
-8.6332,41.6867,16.6084
-10.5382,44.599,11.6428
-10.4798,43.8078,12.6425
-9.94753,45.7362,9.62953
-10.2992,45.1772,10.6031
-10.2849,44.9318,11.8534
-9.95389,45.308,12.1506
-10.1679,44.5413,13.107
-9.91514,43.1105,14.9195
-9.46228,42.778,16.0154
-10.2283,43.4963,13.8849
-10.1341,43.8311,14.0135
-9.96248,44.2178,14.2249
-9.25343,43.1264,16.1934
-8.77192,42.2893,17.1304
-9.54064,44.6275,14.6161
-9.41068,43.9851,15.3935
-8.92968,43.5774,16.5503
-8.5742,44.0391,16.915
-8.34853,43.1824,17.6627
-8.7424,47.3565,7.72712
-9.35149,46.4492,8.7034
-6.20126,49.3257,6.42893
-7.68991,48.3384,7.03014
-8.07382,47.9919,8.14497
-7.16523,48.5971,8.72193
-8.24044,47.7189,9.5596
-3.14246,52.1267,4.7207
-4.48896,50.3786,5.85879
-5.59723,55.1548,3.0864
-4.04573,54.2999,3.61229
-3.08106,53.378,5.36183
-3.20867,54.3157,6.01682
-2.99557,52.4157,7.15061
-5.79855,49.6056,8.12904
-6.09339,49.1937,9.29646
-5.25537,49.9924,7.06386
-4.26679,50.7699,7.80207
-3.41133,51.7644,8.73932
-4.90725,49.8894,10.21
-6.10522,48.7419,10.6502
-3.03111,52.9028,9.88492
-3.79306,51.4151,10.1112
-4.14833,51.2291,11.5993
-4.51628,52.6342,12.9515
-4.48995,51.4293,13.0284
-8.46707,44.8073,16.1547
-7.82401,44.5029,17.3764
-9.26066,45.3378,13.7299
-8.99633,45.0375,14.9693
-8.16839,45.6315,15.4598
-7.61714,46.5706,14.7308
-7.24332,46.2974,15.9478
-9.51513,45.9456,11.2499
-9.34701,45.7362,12.382
-9.42664,46.25,10.008
-8.97471,46.8892,10.4319
-8.19088,47.4191,10.9167
-7.96088,46.7823,13.4536
-6.8432,47.3239,14.0457
-8.78162,46.2252,12.8532
-8.07957,47.0674,12.143
-7.30585,47.7691,11.436
-5.735,48.2308,13.3591
-5.47864,48.3562,14.6707
-5.95389,48.347,12.0333
-4.71174,49.7451,13.0302
-4.89526,51.9083,14.336
-6.89325,44.9755,17.7793
-7.19459,44.0674,18.5648
-6.09383,47.1552,16.4961
-6.53875,46.0517,17.0818
-5.7772,45.7556,18.271
-4.71389,46.8041,19.0439
-4.93056,45.315,19.6267
-4.70978,50.0813,15.6007
-5.23012,48.4153,15.9017
-5.94123,53.1889,15.2864
-5.12213,51.9859,15.3944
-5.30168,51.9411,16.5709
-5.97712,52.7984,17.2659
-5.23717,51.609,17.731
-4.63699,48.5946,18.5275
-4.21065,48.1731,20.0374
-5.02351,48.6254,17.1922
-4.78183,50.2266,18.0508
-5.09378,51.3218,18.9583
-4.23966,49.427,20.8951
-3.85568,47.7358,21.6636
-5.40352,52.1835,19.7466
-4.77576,50.8584,20.2738
-4.5247,50.326,21.7123
-4.75634,50.9727,22.4193
-4.0697,49.6729,23.3991
-4.14987,47.3415,-15.6657
-3.73886,46.6887,-15.1163
-4.02263,48.5093,-16.4673
-4.27874,47.9091,-16.0542
-4.17013,48.9084,-15.3435
-4.2467,50.4292,-15.0721
-3.7967,49.7975,-14.6026
-2.84683,49.3447,-17.7906
-3.54208,48.8821,-17.0467
-1.32694,50.4081,-19.7303
-2.1112,49.8391,-18.6138
-2.89576,51.0288,-17.3943
-3.06428,52.4805,-17.1555
-3.6978,52.0719,-16.4162
-4.46005,51.0595,-15.4618
-4.47743,51.98,-14.7297
-4.06395,50.067,-16.205
-4.20759,51.6305,-15.8805
-4.47597,53.0925,-15.5645
-4.74162,53.3297,-14.3423
-4.08058,52.7407,-13.9358
-4.51897,54.4313,-15.1589
-4.89659,53.8749,-14.7181
-4.94685,54.5796,-13.9704
-4.90191,55.8521,-13.6239
-4.34957,55.1715,-13.3144
-0.909123,51.8241,-23.2117
-0.974239,51.0968,-21.3608
-2.65978,52.8593,-26.6587
-1.30545,52.489,-25.1425
-1.07108,53.5036,-23.0416
-1.27531,55.228,-22.8995
-1.34853,54.4121,-21.1025
-5.66344,52.8265,-26.1316
-4.42493,52.9863,-26.6874
-6.95029,52.3906,-26.0874
-6.42852,52.5589,-25.7765
-5.76608,54.2736,-26.3449
-6.1846,55.9699,-26.4426
-4.76701,56.1003,-26.5479
-1.58199,55.9306,-24.6765
-1.69543,57.1435,-22.6594
-2.66302,54.4997,-26.4003
-2.97075,56.2582,-26.1468
-3.55468,58.0946,-25.8024
-2.15024,59.0263,-22.5774
-2.09481,58.0772,-20.9583
-4.84457,59.8784,-25.369
-2.99569,59.7497,-24.2927
-2.79763,61.0348,-22.7369
-4.213,63.1043,-22.5076
-2.77067,62.2385,-21.279
-4.68918,56.508,-13.9422
-4.51905,57.1539,-13.2398
-3.95103,54.8461,-15.807
-4.35217,55.6845,-14.7668
-3.96463,57.1269,-14.3537
-3.01058,57.7445,-15.081
-3.28459,58.5775,-14.0884
-2.16165,52.9406,-18.0395
-3.2495,53.8472,-16.8857
-1.31461,51.9854,-19.6451
-1.51769,53.5683,-19.4391
-1.80161,55.196,-19.3684
-2.55117,56.8365,-16.3076
-2.05443,58.6327,-16.412
-3.03504,55.2666,-16.5263
-2.12942,55.9881,-17.7221
-1.96318,57.0277,-19.4236
-1.93119,59.7435,-18.1586
-1.78377,60.6389,-16.7757
-2.11641,58.8618,-19.4922
-2.11642,61.0403,-19.7548
-2.7386,63.4271,-20.0269
-3.67978,58.5804,-12.8071
-3.63871,57.7424,-12.4159
-2.43639,60.3111,-14.0245
-3.25828,59.4185,-13.2643
-2.99618,60.1712,-12.3391
-2.41604,61.9403,-12.0349
-2.5797,60.8153,-11.4129
-1.61368,63.0245,-17.2751
-1.68161,61.5564,-15.4417
-4.53216,65.2452,-19.6382
-2.66519,64.4509,-18.7577
-2.61142,65.5115,-17.6646
-4.88327,66.52,-17.1701
-2.7632,66.4355,-16.372
-1.72033,63.396,-13.0889
-1.7779,64.2316,-11.9722
-1.64135,62.4809,-14.2309
-1.53425,65.194,-14.7354
-3.03718,67.2496,-15.2092
-1.84538,66.7419,-12.3086
-1.66464,64.9529,-10.7234
-5.44151,67.8887,-14.9125
-3.32162,68.0422,-14.026
-3.57889,68.7732,-12.7555
-6.03572,69.3738,-12.5873
-3.85935,69.3416,-11.1725
-8.75915,52.0476,-27.5577
-7.57638,52.2778,-26.8482
-12.2984,51.1573,-26.4671
-10.5398,51.6486,-27.4156
-10.6429,53.3634,-27.0644
-12.1772,54.4774,-25.5829
-10.5993,55.0904,-26.4533
-15.2977,49.869,-24.0661
-13.875,50.5508,-25.2036
-17.0259,48.2181,-21.6765
-16.3113,49.0485,-22.7842
-16.1408,50.5999,-22.5679
-16.7293,51.3239,-21.2857
-15.989,52.262,-22.1176
-13.6084,53.8009,-24.3684
-13.4273,55.4996,-23.8979
-13.7841,52.1121,-24.8649
-14.9361,53.1021,-23.2131
-15.823,53.8881,-21.6459
-14.4318,56.3577,-22.295
-13.1822,57.1791,-23.3825
-16.2345,54.4691,-20.4765
-15.4399,55.5175,-21.2516
-14.9291,56.9704,-20.8447
-15.4154,57.125,-19.8739
-14.5443,58.1221,-20.5587
-18.3976,46.7655,-20.5104
-17.6924,47.4173,-20.9563
-20.6669,45.971,-20.4224
-19.3588,46.2365,-20.4122
-19.3407,47.5757,-20.3926
-21.1313,48.7057,-19.9278
-19.5315,48.9798,-20.3697
-23.6412,45.7305,-18.8849
-22.3527,45.8909,-19.9972
-24.7524,44.5305,-17.1004
-24.3003,45.1894,-17.7497
-23.7513,46.0237,-16.8957
-23.5505,46.0942,-15.4601
-23.2583,46.8552,-16.0359
-22.5672,48.3181,-18.7016
-22.4552,49.4467,-17.9043
-22.4489,47.1212,-19.4315
-23.1228,47.6168,-17.1301
-22.877,47.7371,-15.38
-22.3641,49.5229,-15.8454
-22.1759,50.5616,-17.1488
-22.7653,47.6504,-14.2387
-22.5272,48.5591,-14.8711
-22.1408,49.4542,-14.5352
-22.1501,49.3846,-13.7875
-21.8162,50.306,-14.2364
-16.397,56.1188,-19.3477
-16.4806,57.3306,-19.3699
-16.9893,53.4833,-20.0144
-16.7045,54.853,-19.5803
-17.7451,55.3146,-19.1307
-19.2207,54.561,-18.6478
-19.035,55.711,-18.3932
-17.3655,50.3372,-20.6802
-17.1902,51.9173,-20.3699
-17.5209,48.7416,-20.9028
-18.2667,49.554,-20.3745
-19.6749,50.5128,-20.1681
-19.5312,53.319,-19.1116
-20.6535,53.7144,-17.519
-18.1244,52.6105,-19.892
-19.6536,51.9347,-19.7093
-21.3254,51.408,-18.7791
-21.3451,52.6287,-16.0912
-20.9562,53.658,-15.9532
-21.7351,51.6772,-16.5457
-21.6033,51.4661,-15.0113
-21.5491,51.2689,-14.1481
-17.8074,57.9647,-18.9056
-16.7497,58.9169,-19.4062
-20.1305,55.9662,-17.1457
-19.0818,57.029,-18.3095
-19.0983,58.6458,-18.0943
-19.9106,59.0566,-16.9899
-19.2038,60.3498,-17.7166
-21.1198,53.4345,-14.9439
-20.742,54.7602,-16.0241
-21.8835,51.2323,-13.7686
-21.4583,52.2597,-14.1902
-21.5186,53.4622,-14.597
-22.0692,53.7545,-14.5643
-21.6205,54.984,-15.0747
-20.7066,57.695,-16.3694
-20.7743,59.4123,-16.3838
-20.6158,56.1187,-16.202
-21.1472,56.2698,-15.781
-22.1199,56.5741,-15.5867
-21.8512,59.7592,-16.0859
-21.0758,61.2285,-16.3213
-23.0608,56.9191,-15.5427
-22.5997,58.3595,-15.9209
-23.2025,60.0243,-15.9616
-24.6141,60.2068,-15.635
-23.9143,61.9607,-15.9245
-7.95601,68.2796,-13.0125
-8.20297,69.1357,-11.9811
-7.22998,66.8655,-15.0727
-7.5846,67.5851,-14.0462
-9.21445,66.866,-13.0338
-10.208,65.5518,-12.8956
-10.6253,66.2236,-11.9914
-6.60993,66.1202,-17.2429
-6.93873,66.3869,-16.0796
-6.38249,65.3911,-19.962
-6.55914,65.8373,-18.4878
-8.07556,65.7224,-17.013
-9.2563,65.6916,-16.8119
-9.16269,65.3182,-15.4615
-9.77542,65.0901,-13.6433
-11.0471,64.5726,-12.678
-8.43454,65.8157,-14.7835
-9.3483,65.0472,-14.419
-10.2868,64.6993,-14.0135
-11.9079,63.8118,-12.3373
-12.3502,64.2696,-11.7124
-11.3287,64.6207,-13.6966
-11.5726,63.9438,-12.9061
-12.8813,63.4274,-11.9999
-13.868,63.5708,-11.8378
-14.1056,63.455,-11.2267
-6.20529,63.2168,-23.21
-6.15463,64.5396,-21.6025
-6.80244,59.5058,-25.5712
-6.48342,61.4021,-24.5293
-8.12733,62.589,-23.3955
-9.79267,61.7504,-23.1336
-9.67942,63.7364,-22.1163
-7.50919,55.7799,-26.7211
-7.19084,57.5724,-26.2652
-7.60957,53.9843,-26.8497
-8.9165,55.5106,-26.7757
-10.4309,56.776,-25.6609
-9.88947,60.1014,-24.0057
-11.1322,60.8864,-22.7237
-8.57076,58.9825,-25.256
-10.2469,58.4495,-24.8999
-11.8011,57.8897,-24.3299
-12.3838,59.984,-21.989
-12.4739,61.7251,-21.7551
-12.7718,58.6222,-22.6183
-13.5536,59.0314,-21.2396
-14.5261,59.38,-20.5666
-13.5153,64.1797,-12.4839
-14.8489,63.8908,-11.6067
-11.3648,65.5611,-14.918
-12.365,64.7669,-13.5653
-13.5346,65.28,-13.5565
-14.068,66.1878,-15.5555
-14.7339,65.7818,-13.85
-9.3824,65.6634,-18.4801
-10.3976,65.8869,-16.6426
-7.97606,65.2733,-20.1465
-9.48717,65.1602,-20.3393
-11.121,64.7483,-20.763
-13.1796,66.0046,-17.3449
-14.7352,65.4527,-17.9722
-11.7678,66.1002,-16.8185
-12.3074,65.514,-19.076
-12.6212,63.7968,-21.0435
-15.0074,63.402,-19.7777
-16.0877,64.2465,-18.4409
-13.8515,62.5463,-20.9285
-14.8848,61.2265,-20.5273
-15.8163,59.9868,-19.9319
-15.8076,64.3831,-11.5655
-16.0585,63.877,-10.6996
-16.1565,66.1237,-14.7002
-15.7263,65.3209,-12.6929
-16.9769,65.1965,-11.7858
-18.4818,66.0447,-12.4644
-18.4571,65.0637,-10.864
-17.191,62.9174,-18.4727
-16.9658,65.127,-17.0969
-17.0225,60.793,-19.1287
-18.1983,61.5332,-18.1694
-19.2365,62.275,-17.2331
-18.8601,65.9862,-14.6404
-20.1531,66.1924,-13.5423
-17.7944,65.643,-15.7457
-19.2052,64.3755,-16.4112
-20.2651,62.7728,-16.546
-21.7182,65.3192,-14.8974
-21.5243,66.0431,-12.6527
-21.4385,63.25,-16.0642
-22.9073,63.7462,-15.7353
-24.5303,64.087,-15.1236
-9.90255,68.5396,-11.2145
-8.40451,69.9952,-10.8242
-11.7382,65.846,-11.0554
-10.8913,67.0943,-11.1866
-11.2813,68.1827,-10.4167
-12.7969,67.8528,-9.44142
-11.9318,69.2321,-9.47262
-13.4622,64.2374,-10.7008
-12.6196,64.9273,-10.9431
-15.3946,63.4149,-10.1254
-14.3638,63.6995,-10.3951
-14.7734,64.0456,-9.5703
-16.1909,63.4623,-8.55861
-15.3201,64.3773,-8.70299
-13.6381,66.5612,-9.2192
-14.5831,67.3027,-8.59589
-12.8962,65.7193,-10.0386
-14.4116,65.3156,-8.96705
-15.8888,64.6959,-8.1394
-16.2531,66.5803,-8.01479
-15.5847,68.1819,-7.94386
-17.257,63.814,-7.61412
-16.7854,65.1215,-7.90309
-17.8473,65.7963,-7.3064
-19.1311,65.2528,-6.17823
-18.5759,66.6994,-6.19908
-17.5069,63.5798,-9.84152
-16.4347,63.3389,-9.92487
-19.8697,64.8067,-10.1838
-18.6413,64.0889,-9.90996
-18.9313,63.2291,-9.0927
-20.1153,62.9735,-8.41738
-19.0808,62.6243,-8.40896
-22.883,66.0063,-11.7782
-21.297,65.4885,-10.7509
-26.0261,64.27,-13.858
-24.6438,65.7942,-13.0343
-24.1574,65.7124,-10.693
-25.5874,64.9684,-9.41099
-23.8544,64.6706,-9.06561
-21.209,63.5416,-8.51628
-21.1685,62.8646,-7.58413
-21.22,64.5134,-9.49259
-22.4895,64.1584,-8.73546
-23.6582,63.5408,-7.78782
-22.3355,62.5836,-6.54798
-21.0996,62.2101,-6.52601
-24.8677,62.9282,-6.70743
-23.5488,62.725,-6.64563
-23.6407,62.1218,-5.56623
-25.2078,61.4537,-4.66261
